45926,44421,198,1497612789,1497809200
45936,23559,8,1494665859,1494817575
46412,28905,151,1494631810,1494788250
46412,30931,158,1497170991,1497365747
46837,45003,33,1494602223,1494823963
46837,8540,171,1494879705,1495031333
46837,41002,151,1494630175,1494783657
46837,15980,237,1496734116,1496936491
46957,22417,74,1494645915,1494753299
46957,26464,34,1494630265,1494804108
46957,28905,65,1494632889,1494765075
46957,28829,171,1494591268,1494768617
46957,28905,20,1494619984,1494760158
46957,28905,69,1498438633,1498629499
46957,66652,151,1496250194,1496424748
46957,29828,93,1494633854,1494776651
47277,28905,74,1495462329,1495656653
47490,9186,15,1494616105,1494766059
47490,45936,15,1496170721,1496326180
47510,33634,198,1494622304,1494758718
47510,29834,234,1496816927,1496978571
47549,7465,74,1494626842,1494782571
47549,31994,74,1494634595,1494837428
47577,28905,33,1494646869,1494832681
47577,28905,71,1494629701,1494761105
47577,17455,171,1494660604,1494812673
47955,28905,151,1494611190,1494789037
48008,36463,20,1494706598,1494866568
48040,28905,108,1494611592,1494813930
48293,26569,74,1498466750,1498656673
48306,28905,74,1494640594,1494763055
48306,45285,74,1494617047,1494802721
48382,6486,198,1494588481,1494779639
48382,28905,167,1495600334,1495761503
48382,13195,198,1495925388,1496081947
48555,28905,8,1494612246,1494836491
48555,28905,69,1494662044,1494778703
48603,21483,66,1496643978,1496881737
48603,28905,66,1494582212,1494837298
48644,45285,69,1494606693,1494834203
48644,29828,69,1497270173,1497462458
48722,39520,220,1495130461,1495308514
48722,28905,220,1494660154,1494806111
48728,24068,65,1494665916,1494831029
48728,24068,237,1494651480,1494811754
48775,14275,238,1494593962,1494836278
48775,53562,114,1494637584,1494769055
48775,17212,178,1494605808,1494785103
48786,26822,64,1494642297,1494822812
48786,28905,209,1495706431,1495946476
48786,39520,64,1494591671,1494824280
48786,66036,198,1494648962,1494827648
48980,28905,74,1494594266,1494783722
49022,28905,115,1494624628,1494789297
49022,45285,33,1497406689,1497528055
49022,67701,71,1494583714,1494786756
49022,45285,115,1494588383,1494753995
49022,61807,151,1495560417,1495732600
49022,69429,151,1495646300,1495875215
49022,41470,151,1494635845,1494829156
49081,106,74,1494803534,1494902216
49141,28905,234,1494659941,1494798872
49214,28047,71,1494645566,1494812140
49214,45285,74,1495190692,1495336505
49214,52584,33,1496762250,1496876955
49214,60427,33,1495376171,1495572808
49214,30394,8,1494637922,1494829171
49214,67178,8,1495608535,1495758411
49214,67178,71,1494963948,1495188320
49411,28895,65,1494617320,1494821821
49411,28895,93,1494630370,1494832490
49411,52915,20,1494593716,1494795608
49411,28905,74,1497978663,1498145488
49411,28905,78,1496167089,1496373832
49411,28905,99,1494631624,1494827582
49411,28905,108,1497005382,1497189560
49411,64560,197,1498134933,1498371602
49411,28905,216,1494634231,1494834555
49411,2880,242,1494596336,1494822077
49411,24816,242,1497448748,1497573074
49411,45285,74,1494627619,1494772434
49411,45285,99,1494605352,1494794919
49411,45285,114,1494609300,1494804276
49411,45285,159,1494586145,1494804960
49411,45285,216,1498799393,1498938048
49411,45915,74,1494661571,1494821574
49411,48382,234,1494598649,1494831907
49411,52977,237,1494632926,1494799129
49411,52977,242,1494623692,1494775026
49411,60642,8,1494663245,1494817399
49411,30991,234,1494696018,1494894119
49624,41470,59,1494615685,1494756164
49624,26203,167,1495141194,1495259628
49792,28752,242,1494660179,1494760726
49792,28905,129,1494595790,1494819129
49861,28905,151,1494645577,1494785860
50431,2867,64,1495216139,1495345510
50658,35105,178,1496758058,1496940327
50688,28905,33,1494660281,1494816777
50894,60604,198,1495101105,1495262197
50961,28905,8,1494623858,1494823467
51024,28905,20,1494594707,1494774111
51120,28905,33,1494972456,1495086455
51120,54911,151,1495238511,1495341242
51120,28905,37,1498224823,1498466028
51211,28905,99,1494650384,1494826154
51432,25253,33,1498064079,1498248307
51433,18397,78,1494633401,1494755153
51433,45285,151,1494640259,1494753496
51433,45936,20,1497168579,1497369784
51433,53360,237,1494651746,1494800698
51483,28156,8,1494643027,1494831415
51508,28905,31,1495555745,1495706530
51508,57208,20,1494764333,1494965037
51593,28905,151,1494603180,1494834903
51720,28905,69,1494634041,1494819038
51720,5979,209,1494619576,1494827645
52356,20816,59,1494610680,1494763659
52356,28905,15,1494598375,1494833061
52356,48008,29,1494596940,1494791397
52356,28905,59,1494663490,1494779306
52356,28905,243,1497128137,1497378977
52356,45285,29,1496963568,1497182305
52413,61907,151,1494653139,1494756245
52413,60642,151,1496021319,1496181558
52584,60642,237,1494657878,1494815725
52821,106,20,1494685551,1494856225
52821,28905,64,1496620138,1496809186
52821,28905,65,1498317603,1498416788
52821,28905,69,1498580960,1498740332
52821,36463,20,1494656687,1494790270
52821,36463,74,1494631133,1494759306
52977,28752,8,1494657567,1494770311
52977,28905,99,1494638500,1494831153
52977,28905,242,1494594316,1494783356
52977,34389,151,1495363096,1495597296
52977,45285,216,1496435890,1496605525
52977,51720,8,1496505971,1496636428
53000,62396,20,1495639401,1495806703
53000,30118,149,1495834635,1496033819
53289,28905,33,1494973643,1495159667
53506,28905,11,1494594071,1494786070
53638,34413,74,1498856725,1499046470
53687,55938,8,1494664639,1494762213
54185,59616,74,1494597135,1494834882
54527,28905,74,1495414907,1495561283
54540,28905,71,1494651919,1494839166
54800,16752,209,1494592206,1494799201
54903,22925,151,1494637436,1494769292
54935,17455,69,1494630616,1494830833
55270,28905,178,1498088344,1498283751
55451,6486,93,1495089855,1495334867
55451,13465,93,1494665722,1494784477
55451,68287,197,1494606929,1494826700
55639,28905,20,1495504766,1495688077
55639,29834,71,1494580053,1494826685
56226,7088,221,1498567269,1498702265
56226,64568,20,1494599227,1494756784
56869,28905,20,1494699877,1494849860
56869,45285,20,1494649469,1494837683
57004,28905,237,1495812295,1495922813
57185,1280,74,1494607219,1494837783
57185,7466,178,1495286821,1495467243
57185,19804,65,1494642533,1494805692
57185,18493,204,1496713562,1496864401
57208,51303,151,1496091372,1496279974
57208,45285,238,1494616006,1494799085
57320,24147,33,1496685177,1496837323
57474,60642,237,1494582461,1494832980
57914,28929,243,1494634354,1494826285
58174,28905,78,1498808688,1499040896
58174,28905,147,1494638168,1494755035
58331,6875,8,1494651140,1494783077
58381,6486,33,1495055984,1495211322
58381,45285,116,1494612309,1494774002
58393,29834,74,1494652823,1494821644
58677,37863,8,1494659903,1494827404
58734,28905,209,1494651660,1494767836
58887,30219,71,1494663304,1494820473
58919,2843,65,1494615902,1494782455
59104,28905,74,1498098527,1498264647
59188,25201,216,1496242224,1496436112
59188,20816,178,1496433567,1496548034
59188,28905,198,1494647285,1494779036
59188,68811,243,1497846233,1498023598
59221,61807,69,1494598715,1494798683
59221,41346,178,1494613096,1494808293
59274,9346,69,1497314768,1497529865
59572,9892,176,1495355998,1495525420
59572,19889,74,1494610779,1494806055
59572,24586,40,1494599029,1494789497
59572,25205,198,1494848850,1495103230
59572,28905,33,1494637136,1494827411
59572,28905,176,1498461563,1498646256
59572,28905,234,1494728483,1494889945
59572,28905,33,1494751566,1494960599
59572,39820,65,1494602614,1494768400
59572,14294,99,1498223676,1498463688
59572,66652,242,1494618851,1494812784
59572,63714,99,1495912741,1496066731
59616,65277,209,1494656201,1494801660
59661,45285,65,1494587951,1494776908
59661,24861,69,1494637547,1494757339
59856,27718,74,1496198281,1496323726
59884,28905,33,1495374332,1495554868
59884,30794,71,1494656722,1494769968
59884,60642,71,1494653337,1494810530
60168,33834,20,1497596061,1497734443
60238,59296,20,1498187596,1498360196
60427,49214,33,1494588082,1494760613
60442,16941,20,1494617065,1494755336
60442,45915,39,1494612778,1494786990
60641,28905,31,1494646754,1494774241
60641,28905,69,1494664277,1494785861
60642,19,25,1494626939,1494823938
60642,19,144,1494652113,1494753617
60642,28905,71,1495414213,1495559418
60642,63492,8,1494617600,1494761908
60642,3784,20,1495354648,1495498162
60642,8540,151,1498391275,1498511496
60642,10704,25,1494586846,1494790819
60642,10704,74,1494606474,1494787277
60642,10704,144,1494614487,1494833269
60642,28338,147,1495584795,1495758435
60642,41921,33,1496155220,1496377877
60642,19,65,1494620634,1494783713
60642,10209,74,1494622575,1494776919
60642,26464,93,1494596457,1494774404
60642,64950,176,1497878095,1498060934
60642,30055,33,1496358472,1496577134
60642,45285,176,1498471627,1498623270
60642,49081,74,1495882004,1496032140
60642,27664,173,1494634651,1494773285
60642,65881,8,1494604242,1494808723
60642,52413,8,1494656442,1494776130
60642,5931,78,1494658677,1494797216
60642,52977,151,1496448245,1496607183
60642,59884,71,1497657076,1497795604
60642,44712,8,1494646651,1494771587
60642,56663,74,1494664204,1494784209
60642,69788,178,1497936451,1498147621
60911,30783,78,1494665091,1494801296
61082,790,85,1494615231,1494829363
61082,43934,85,1498476531,1498667036
61082,64595,108,1494648813,1494802946
61213,16752,176,1494585417,1494801579
61213,68710,33,1496384675,1496530699
61213,19278,71,1494645062,1494811485
61213,24252,74,1494604295,1494785814
61213,28905,234,1494626238,1494767248
61213,64560,74,1498765917,1498929628
61213,45285,151,1497558301,1497756533
61259,49411,20,1494607100,1494792973
61356,28905,33,1496804086,1496981622
61356,68710,74,1494654062,1494834615
61356,30072,237,1494585376,1494759857
61356,58734,237,1494646628,1494815167
61356,45525,173,1498639686,1498865184
61386,28905,8,1498725766,1498922687
61598,60747,115,1494626462,1494809315
61598,45285,33,1494655031,1494763985
61598,31855,33,1497511484,1497698177
61741,66652,64,1497994896,1498085956
61807,3464,74,1494641429,1494794001
61807,28905,234,1494607949,1494770869
61807,49861,8,1494660225,1494824415
61907,9346,190,1494597511,1494834427
61907,45285,216,1494639032,1494812100
61910,28905,8,1498856141,1498995146
61910,45285,151,1497927221,1498088053
62060,25970,147,1498433998,1498610748
62297,28905,176,1494586013,1494766528
62297,45285,176,1494629651,1494830153
62299,8540,151,1494630459,1494774964
62299,28905,33,1494595397,1494807906
62299,39520,78,1494938947,1495150885
62299,45285,29,1494595529,1494832621
62299,45285,74,1497627322,1497771783
62299,45342,20,1494626957,1494824413
62299,52413,78,1494582778,1494762892
62299,66409,74,1498746193,1498915744
62354,45285,204,1496198774,1496352304
62354,64568,198,1497296549,1497529442
62389,28905,74,1494625054,1494784797
62389,45285,74,1494621417,1494823792
62389,52356,74,1494645906,1494829284
62491,64560,151,1494651509,1494810950
62568,60642,20,1494628293,1494822636
62568,41083,99,1497248599,1497368168
62568,61907,216,1494636445,1494788957
62613,63319,178,1496646806,1496778298
62921,28905,166,1494660724,1494773299
62973,49214,151,1494655333,1494768919
63310,28905,234,1494633317,1494781752
63310,45915,74,1496206801,1496418413
63397,45285,237,1498519107,1498682623
63397,61356,8,1497499143,1497695755
63397,39520,65,1494590598,1494756316
63492,8321,124,1494639280,1494803183
63492,14946,78,1496519877,1496651466
63492,23283,198,1494589466,1494777222
63492,28905,15,1497173121,1497399569
63492,28905,20,1498809307,1499016307
63492,27997,176,1496122570,1496335242
63492,41078,237,1494654723,1494798106
63492,61427,74,1495041323,1495194874
63492,29834,15,1494600724,1494761119
63492,45285,20,1496019311,1496160852
63492,45285,176,1494612808,1494829011
63492,23044,198,1496845663,1497103995
63492,45285,15,1494634037,1494771831
63492,46957,15,1494648896,1494788156
63492,24861,20,1494658999,1494764215
63492,46957,198,1495330277,1495493333
63492,51206,15,1494613691,1494802123
63492,51206,20,1494644269,1494798573
63492,42806,198,1494655131,1494807429
63492,64560,198,1494618177,1494786148
63492,64568,198,1496873736,1497078010
63492,67701,15,1496248986,1496486286
63492,64901,20,1494664624,1494752799
63492,64901,198,1497959527,1498108447
63492,68027,8,1494649678,1494836156
63713,28905,33,1494598536,1494769616
63713,28905,116,1494602057,1494791065
63884,44213,74,1494587079,1494797454
63894,24586,57,1494622908,1494787456
63999,18972,74,1496697352,1496841233
63999,28905,17,1497298796,1497484075
63999,60642,14,1494587332,1494830277
63999,65360,20,1496662149,1496911481
64254,28905,71,1494638519,1494790678
64539,18933,74,1498796226,1498943576
64560,17212,65,1497538886,1497673614
64560,28905,230,1496437278,1496577223
64560,14294,65,1495337659,1495537687
64560,14294,169,1495042281,1495224719
64560,24861,65,1494653713,1494771330
64560,24861,74,1497398882,1497585128
64560,45915,69,1497727444,1497905545
64560,66355,198,1496383771,1496608564
64560,12752,198,1497886433,1498064838
64560,3735,11,1494625481,1494773294
64560,45285,20,1496328777,1496416521
64560,28905,74,1496446690,1496673845
64560,28905,78,1496667792,1496855545
64560,51432,90,1494604724,1494766394
64560,28905,162,1494637714,1494774283
64560,31155,216,1496120954,1496296499
64560,28905,220,1497894914,1498063977
64560,30440,15,1497429564,1497588499
64560,33634,78,1494972447,1495111408
64560,38245,151,1497953137,1498089004
64560,28905,78,1497886995,1498050909
64560,39520,74,1494620171,1494814098
64560,31994,78,1494610871,1494769388
64560,40726,178,1494651440,1494774975
64560,28434,198,1495923603,1496121160
64560,45285,209,1494650213,1494774158
64560,49411,11,1495584176,1495767565
64560,49411,176,1494655506,1494818595
64560,22575,131,1495157209,1495328411
64560,61007,11,1498871238,1498988782
64560,55938,11,1494581640,1494815349
64560,60642,151,1494605444,1494777942
64560,60926,11,1494591672,1494817512
64560,65912,8,1495595683,1495770089
64560,62491,8,1494614071,1494787897
64560,64950,74,1494665653,1494762730
64568,28905,20,1494631381,1494791539
64568,28905,65,1494652680,1494836027
64568,28905,237,1494604953,1494803393
64595,13984,20,1494599760,1494788926
64595,28905,108,1494662753,1494817748
64595,28905,149,1496692938,1496852314
64595,28905,178,1497380865,1497563636
64595,28905,242,1496167953,1496369031
64950,106,116,1494596249,1494800767
64950,28905,69,1497011455,1497194260
64950,28246,151,1494586473,1494831549
64950,28905,230,1494601089,1494834345
64950,64560,178,1497473640,1497627067
65277,17654,29,1494599174,1494816506
65277,28905,22,1494633963,1494771618
65277,28905,36,1494632159,1494770084
65277,55504,116,1494617596,1494760114
65360,28905,65,1498201793,1498440749
65528,64111,19,1494590703,1494778357
65881,26464,8,1494590114,1494805706
65881,30783,15,1494663545,1494780290
65881,39520,149,1496896227,1497038076
65912,27718,237,1494629320,1494837249
66036,1355,209,1494648253,1494803860
66102,39993,93,1495491523,1495669784
66307,3735,151,1494881905,1495110647
66321,61213,151,1494649765,1494833174
66321,57714,198,1496538704,1496687739
66321,34831,176,1494650366,1494823102
66652,5342,151,1494635789,1494789376
66652,23567,151,1494604113,1494769369
66652,28905,216,1494588887,1494777119
66652,39520,198,1494650242,1494809690
66652,41002,151,1494650044,1494825556
66652,45915,216,1498764272,1498934120
66652,58331,74,1494656399,1494812079
66652,39509,198,1497678616,1497819710
66869,2880,114,1494707206,1494849382
66869,28905,20,1494647258,1494817438
66869,28905,33,1494646115,1494791360
66869,28905,149,1494605420,1494812168
67121,41346,20,1494582870,1494790345
67443,3633,29,1494652618,1494819300
67443,28905,64,1494653742,1494837925
67443,28905,74,1496557979,1496697793
67443,28905,242,1494591288,1494771819
67564,106,171,1494651053,1494781110
67762,18938,36,1496591056,1496791000
67899,18397,40,1494618425,1494781585
67899,61213,40,1497220376,1497339103
68008,18381,197,1495401531,1495512657
68027,63492,151,1494633781,1494790861
68057,28752,71,1498217861,1498331500
68287,60642,176,1497650806,1497781038
68287,106,8,1496998356,1497165356
68287,30931,25,1494607144,1494805748
68588,45285,151,1494642059,1494777427
68588,1390,151,1498395106,1498532387
68710,3648,237,1494651075,1494776941
68710,15743,65,1494612681,1494832289
68710,28905,23,1494623399,1494789750
